i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter
821	860	856	845	863	864	806	797	891	872	887	0
860	856	845	863	864	806	797	891	872	887	887	0
856	845	863	864	806	797	891	872	887	887	856	0
845	863	864	806	797	891	872	887	887	856	841	0
863	864	806	797	891	872	887	887	856	841	848	0
864	806	797	891	872	887	887	856	841	848	840	0
806	797	891	872	887	887	856	841	848	840	806	0
797	891	872	887	887	856	841	848	840	806	790	0
891	872	887	887	856	841	848	840	806	790	766	0
872	887	887	856	841	848	840	806	790	766	798	0
887	887	856	841	848	840	806	790	766	798	829	0
887	856	841	848	840	806	790	766	798	829	887	0
856	841	848	840	806	790	766	798	829	887	809	0
841	848	840	806	790	766	798	829	887	809	779	0
848	840	806	790	766	798	829	887	809	779	793	0
840	806	790	766	798	829	887	809	779	793	814	0
806	790	766	798	829	887	809	779	793	814	797	0
790	766	798	829	887	809	779	793	814	797	817	0
766	798	829	887	809	779	793	814	797	817	790	0
798	829	887	809	779	793	814	797	817	790	767	0
829	887	809	779	793	814	797	817	790	767	774	0
887	809	779	793	814	797	817	790	767	774	774	0
809	779	793	814	797	817	790	767	774	774	798	0
779	793	814	797	817	790	767	774	774	798	794	0
793	814	797	817	790	767	774	774	798	794	770	0
814	797	817	790	767	774	774	798	794	770	802	0
797	817	790	767	774	774	798	794	770	802	844	0
817	790	767	774	774	798	794	770	802	844	934	0
790	767	774	774	798	794	770	802	844	934	829	0
767	774	774	798	794	770	802	844	934	829	770	0
774	774	798	794	770	802	844	934	829	770	876	0
774	798	794	770	802	844	934	829	770	876	844	0
798	794	770	802	844	934	829	770	876	844	825	0
794	770	802	844	934	829	770	876	844	825	833	0
770	802	844	934	829	770	876	844	825	833	793	0
802	844	934	829	770	876	844	825	833	793	786	0
844	934	829	770	876	844	825	833	793	786	592	0
934	829	770	876	844	825	833	793	786	592	1066	0
829	770	876	844	825	833	793	786	592	1066	899	0
770	876	844	825	833	793	786	592	1066	899	829	0
876	844	825	833	793	786	592	1066	899	829	825	0
844	825	833	793	786	592	1066	899	829	825	859	1
825	833	793	786	592	1066	899	829	825	859	853	0
833	793	786	592	1066	899	829	825	859	853	809	0
793	786	592	1066	899	829	825	859	853	809	774	0
786	592	1066	899	829	825	859	853	809	774	767	0
592	1066	899	829	825	859	853	809	774	767	801	0
1066	899	829	825	859	853	809	774	767	801	798	0
899	829	825	859	853	809	774	767	801	798	767	0
829	825	859	853	809	774	767	801	798	767	747	0
825	859	853	809	774	767	801	798	767	747	696	0
859	853	809	774	767	801	798	767	747	696	739	0
853	809	774	767	801	798	767	747	696	739	763	0
809	774	767	801	798	767	747	696	739	763	837	0
774	767	801	798	767	747	696	739	763	837	790	0
767	801	798	767	747	696	739	763	837	790	747	0
801	798	767	747	696	739	763	837	790	747	735	0
798	767	747	696	739	763	837	790	747	735	728	0
767	747	696	739	763	837	790	747	735	728	758	0
747	696	739	763	837	790	747	735	728	758	747	0
696	739	763	837	790	747	735	728	758	747	697	0
739	763	837	790	747	735	728	758	747	697	654	0
763	837	790	747	735	728	758	747	697	654	708	0
837	790	747	735	728	758	747	697	654	708	720	0
790	747	735	728	758	747	697	654	708	720	743	0
747	735	728	758	747	697	654	708	720	743	770	0
735	728	758	747	697	654	708	720	743	770	724	0
728	758	747	697	654	708	720	743	770	724	685	0
758	747	697	654	708	720	743	770	724	685	720	0
747	697	654	708	720	743	770	724	685	720	751	0
